50.8666667	 1.9166667	Andres
43.3166667	 0.0666667	Andrest
48.9833333	 2.0666667	Andresy
47.1666667	 -0.9666667	Andreze
48.6	 2.8166667	Andrezel
45.5333333	 4.2666667	Andrezieux
45.2	 0.6333333	Andrivaux
45.0666667	 -0.5	Androns
47.5166667	 3.4833333	Andryes
44.05	 3.9833333	Anduze
42.8333333	 0.4166667	Aneran
43.0666667	 0.4833333	Aneres
48.85	 1.4333333	Anet
47.3833333	 -1.1	Anetz
43.2333333	 -0.25	Angais
47.3166667	 1.2333333	Ange
45.6	 -0.3	Angeac
45.6333333	 -0.0666667	Angeac
49.6333333	 4.9833333	Angecourt
45.4833333	 -0.05	Angeduc
45.3333333	 3.25	Angelane
44.8833333	 5.9333333	Angelas
47.5666667	 4.0166667	Angely
48.6666667	 1.0833333	Angennes
47.7	 7.0166667	Angeot
47.4666667	 -0.55	Angers
48.3166667	 2.0	Angerville
49.25	 -0.0333333	Angerville
49.6666667	 0.45	Angerville
49.9833333	 1.1666667	Angerville
49.7666667	 0.5	Angerville
49.5833333	 0.2833333	Angerville
48.5833333	 2.0666667	Angervilliers
44.0	 1.0333333	Angeville
49.3833333	 6.0333333	Angevillers
48.75	 -1.5	Angey
49.3166667	 2.5	Angicourt
49.8333333	 0.7833333	Angiens
47.45	 5.7833333	Angirey
49.5	 2.5	Angivillers
45.2166667	 -0.6333333	Anglade
44.9	 3.7	Anglard
45.45	 2.5333333	Anglard
45.4833333	 2.9333333	Anglard
45.05	 2.1333333	Anglards
44.9833333	 3.1666667	Anglards
45.2166667	 2.45	Anglards
44.7333333	 1.9166667	Anglars
44.4833333	 1.2166667	Anglars
44.4166667	 2.2166667	Anglars
44.7833333	 1.4166667	Anglars-Nozac
44.9333333	 1.2	Angle
45.7166667	 2.7833333	Angle Bas
45.9166667	 5.8	Anglefort
45.7166667	 2.7666667	Angle Haut
48.3833333	 6.6666667	Anglemont
43.9333333	 6.5666667	Angles
46.4	 -1.4	Angles
46.7	 0.8833333	Angles
43.5666667	 2.5666667	Angles
49.7833333	 0.7833333	Anglesqueville
49.6333333	 0.2333333	Anglesqueville
49.7	 0.9666667	Anglesqueville
43.4833333	 -1.5333333	Anglet
46.2166667	 -0.95	Angliers
46.95	 0.1166667	Angliers
48.5833333	 3.8166667	Anglure
46.2333333	 4.3666667	Anglure
48.4	 4.7333333	Anglus
48.6666667	 3.8833333	Angluzelles
46.0833333	 2.3	Angly
45.4166667	 1.1333333	Angoisse
48.5166667	 6.95	Angomont
45.8166667	 6.2166667	Angon
43.2	 0.15	Angos
45.65	 0.15	Angouleme
46.1	 -1.0833333	Angoulins
43.6666667	 -1.1333333	Angoume
43.3	 -0.8166667	Angous
42.4833333	 1.95	Angoustrine
48.9333333	 -0.3833333	Angoville
49.35	 -1.25	Angoville
49.6833333	 -1.3666667	Angoville
49.25	 -1.55	Angoville
50.4166667	 2.75	Angres
43.65	 -1.3833333	Angresse
47.5666667	 -0.9666667	Angrie
49.2666667	 -0.4	Anguerny
49.6833333	 3.4333333	Anguilcourt
46.6	 1.2166667	Anguyenne
48.8166667	 6.8833333	Angviller
47.8166667	 4.05	Angy
49.35	 2.3333333	Angy
43.1666667	 -1.2833333	Anhaux
50.4	 3.15	Anhiers
41.95	 9.2833333	Ania
43.6833333	 3.5833333	Aniane
50.3333333	 3.25	Aniche
45.7833333	 5.1166667	Aniere
44.5166667	 2.0833333	Anieres
44.3166667	 3.3666667	Anilhac
49.25	 -0.3833333	Anisy
49.5	 3.45	Anizy
47.8833333	 6.2	Anjeux
45.35	 4.8833333	Anjou
47.2	 1.7833333	Anjouin
47.7	 6.9333333	Anjoutey
43.0	 0.5833333	Anla
46.9666667	 3.5	Anlezy
45.3166667	 1.1333333	Anlhiac
45.2833333	 3.1	Anliac
50.6333333	 3.15	Annappes
44.5833333	 2.7	Annat
47.5333333	 2.9333333	Annay
50.4666667	 2.8833333	Annay
47.5333333	 3.8833333	Annay
47.7333333	 3.9666667	Annay
49.25	 0.0666667	Annebault
48.9	 -0.9666667	Annebecq
45.9	 6.1166667	Annecy
45.9166667	 6.15	Annecy-le-Vieux
49.4333333	 4.4166667	Annelles
46.2	 6.25	Annemasse
47.5166667	 3.8833333	Anneot
45.85	 -0.6166667	Annepont
50.5	 2.7166667	Annequin
45.1666667	 0.55	Annesse-et-Baulieu
48.9166667	 2.7166667	Annet
50.15	 3.1166667	Anneux
49.7833333	 0.5333333	Anneville
49.6333333	 -1.2833333	Anneville
49.1166667	 -1.5833333	Anneville
49.8333333	 1.0833333	Anneville
49.4666667	 0.8833333	Anneville
48.2	 5.0833333	Anneville
45.2666667	 4.9	Anneyron
46.0166667	 -0.7166667	Annezay
50.5333333	 2.6166667	Annezin
50.5333333	 2.9333333	Annoeullin
46.95	 5.2833333	Annoire
49.7166667	 3.1666667	Annois
45.75	 5.2833333	Annoisin
46.95	 2.55	Annoix
45.2333333	 4.6666667	Annonay
48.3833333	 5.2666667	Annonville
43.9666667	 6.6666667	Annot
49.6833333	 0.4333333	Annouville
47.6333333	 4.05	Annoux
48.9666667	 -1.5333333	Annoville
45.7666667	 6.6	Annuit
50.0	 4.1	Anor
43.4	 -0.2833333	Anos
47.0666667	 4.1	Anost
48.1833333	 6.95	Anould
49.2666667	 5.8666667	Anoux
43.4	 -0.1333333	Anoye
49.5333333	 0.6333333	Anquetierville
45.1666667	 3.7833333	Anriac
47.8333333	 5.6666667	Anrosey
46.0	 0.65	Ansac
49.35	 2.3666667	Ansacq
44.8333333	 5.2	Ansage
43.7	 0.7833333	Ansan
48.8166667	 5.8333333	Ansauville
49.5666667	 2.4	Ansauvillers
45.9333333	 4.7166667	Anse
49.2333333	 2.2166667	Anserville
49.1833333	 1.6833333	Ansicourt
42.7666667	 2.5166667	Ansignan
45.8	 5.9333333	Ansigny
48.3166667	 2.2333333	Ansonville
43.4333333	 0.1166667	Ansost
43.7333333	 5.4666667	Ansouis
50.6	 3.2	Anstaing
44.35	 0.0166667	Antagnac
44.4833333	 2.3	Antaignague
45.5333333	 3.1666667	Antaillat
49.0	 4.9	Ante
48.6	 -4.45	Anteren
44.8333333	 3.0666667	Anterrieux
47.3833333	 6.5666667	Anteuil
45.9833333	 -0.45	Antezant
44.3833333	 0.95	Anthe
48.6166667	 6.4166667	Anthelupt
49.15	 3.7333333	Anthenay
49.85	 4.3166667	Antheny
43.4333333	 6.8833333	Antheor
47.1666667	 4.75	Antheuil
49.5	 2.75	Antheuil
47.3	 3.7333333	Anthien
45.8	 5.1666667	Anthon
46.35	 6.4166667	Anthy
43.5833333	 7.1166667	Antibes
42.4833333	 9.35	Antibia
42.9666667	 0.6666667	Antichan
45.4	 2.2833333	Antiges
42.8333333	 0.6	Antignac
45.0833333	 1.7	Antignac
45.3666667	 2.55	Antignac
45.5	 -0.4666667	Antignac
46.5333333	 0.85	Antigny
46.6166667	 -0.7666667	Antigny
47.1	 4.55	Antigny
47.0833333	 4.9833333	Antilly
49.15	 2.9833333	Antilly
49.2	 6.25	Antilly
43.3333333	 0.2833333	Antin
42.1666667	 9.35	Antisanti
43.1166667	 0.1333333	Antist
46.9666667	 0.5666667	Antogny
46.8333333	 0.5666667	Antoigne
47.0833333	 -0.1166667	Antoigne
48.5166667	 -0.3666667	Antoigny
45.5	 3.1833333	Antoingt
44.2666667	 5.8	Antonaves
45.3166667	 4.1833333	Antonianes
42.5833333	 8.9	Antonino
45.2166667	 0.8333333	Antonne-et-Trigonant
48.75	 2.3	Antony
44.9569444	 -0.5305556	Antony
47.1833333	 5.8	Antorpe
45.4166667	 4.1666667	Antouilleux
46.35	 2.2666667	Antraigne
44.7166667	 4.35	Antraigues
48.45	 -1.4833333	Antrain
46.85	 0.5333333	Antran
42.8833333	 0.95	Antras
43.7333333	 0.45	Antras
44.5833333	 3.2666667	Antrenas
42.95	 2.2333333	Antugnac
46.9	 4.4166667	Antully
47.6	 3.5333333	Anus
46.2333333	 0.95	Anveau
49.7	 0.7333333	Anveville
45.8333333	 -0.1	Anville
50.45	 2.25	Anvin
46.5833333	 0.45	Anxaumont
49.6	 0.3833333	Anxtot
49.8833333	 4.2333333	Any
45.3333333	 3.05	Anzat
49.2666667	 6.4666667	Anzeling
46.2666667	 1.8666667	Anzeme
44.2833333	 0.1666667	Anzex
50.3666667	 3.5	Anzin
50.3166667	 2.75	Anzin
46.3166667	 4.0666667	Anzy
45.5833333	 5.6	Aoste
49.1833333	 3.7333333	Aougny
49.7833333	 4.3166667	Aouste
44.7166667	 5.05	Aouste
48.3833333	 5.8666667	Aouze
49.45	 6.3666667	Apach
45.3833333	 3.15	Apchat
44.8166667	 3.3166667	Apcher
45.3166667	 3.0333333	Apcher
45.2666667	 2.7	Apchon
45.3833333	 4.0	Apinac
47.0666667	 3.2833333	Apiry
43.5833333	 1.9666667	Appelle
48.5333333	 0.3166667	Appenai
48.35	 0.5666667	Appenai
48.0166667	 7.4333333	Appenwihr
49.3166667	 -1.3333333	Appeville
49.3166667	 0.65	Appeville
49.9	 1.05	Appeville
42.0	 8.7666667	Appieto
49.5833333	 3.1166667	Appilly
47.8833333	 3.5333333	Appoigny
45.7666667	 5.6166667	Appregnin
45.4	 5.5	Apprieu
42.8	 1.7333333	Appy
45.5	 5.95	Apremont
46.75	 -1.75	Apremont
46.9	 3.05	Apremont
47.4	 5.55	Apremont
48.9833333	 1.6166667	Apremont
49.2333333	 2.5166667	Apremont
49.2666667	 5.0	Apremont
48.85	 5.6333333	Apremont
47.7666667	 5.2333333	Aprey
42.15	 8.7833333	Apricciani
43.8833333	 5.4	Apt
42.9833333	 1.6333333	Arabaux
46.0333333	 6.65	Araches
41.6333333	 9.2833333	Araggio
42.7833333	 0.2	Aragnouet
43.3	 2.3166667	Aragon
43.1166667	 -0.7166667	Aramits
43.8833333	 4.6833333	Aramon
46.0	 5.5	Aranc
43.4166667	 -0.65	Arance
43.4333333	 -1.05	Arancou
45.9	 5.4833333	Arandas
45.7166667	 5.4333333	Arandon
49.7333333	 0.5833333	Arantot
43.3666667	 -0.8166667	Araujuzon
45.0833333	 4.1666667	Araules
43.35	 -0.8	Araux
44.6666667	 -0.4	Arbanats
43.0	 0.9	Arbas
47.7333333	 5.9333333	Arbecey
41.6833333	 8.9833333	Arbellara
46.3	 5.6833333	Arbent
43.0	 -0.2833333	Arbeost
43.35	 -0.9833333	Arberats
45.7333333	 5.65	Arbigieu
46.4666667	 4.9666667	Arbigny
47.8666667	 5.6166667	Arbigny
45.5	 6.0666667	Arbin
45.6166667	 6.45	Arbine
44.6666667	 -0.25	Arbis
42.2833333	 9.2833333	Arbitro
43.7166667	 -0.1666667	Arblade
43.75	 -0.0666667	Arblade
47.9666667	 3.15	Arblay
46.9	 5.7666667	Arbois
43.0	 0.75	Arbon
43.4333333	 -1.55	Arbonne
48.4166667	 2.5666667	Arbonne
43.7166667	 3.4833333	Arboras
42.1333333	 8.8	Arbori
47.85	 5.0166667	Arbot
47.4833333	 6.8166667	Arbouans
43.6166667	 -0.4333333	Arboucave
43.3666667	 -1.0	Arbouet
47.4	 -2.3333333	Arbours
47.25	 3.2333333	Arbourse
42.6666667	 2.4833333	Arboussols
48.2833333	 1.9666667	Arbouville
46.6833333	 2.25	Arbrentin
47.9333333	 -1.3	Arbrissel
46.05	 4.6333333	Arbuissonas
43.3333333	 -0.5	Arbus
46.1	 6.2166667	Arbusigny
47.45	 5.5833333	Arc
47.95	 5.0	Arc
47.0333333	 5.7666667	Arc
47.05	 6.3833333	Arc
46.9166667	 6.0	Arc
47.3333333	 5.1833333	Arc
41.5666667	 9.2166667	Arca
44.65	 -1.1666667	Arcachon
46.3	 -0.6833333	Arcais
44.45	 1.5166667	Arcambal
43.7333333	 0.6	Arcamont
43.4333333	 -1.5166667	Arcangues
46.95	 2.35	Arcay
46.9666667	 0.0166667	Arcay
47.3833333	 5.1833333	Arceau
45.0333333	 4.2666667	Arcelet
47.3666667	 5.1833333	Arcelot
47.1333333	 4.85	Arcenant
47.3666667	 4.25	Arcenay
44.9166667	 4.3333333	Arcens
48.0833333	 3.6	Arces
45.55	 -0.8666667	Arces
47.2833333	 4.8166667	Arcey
47.5166667	 6.6666667	Arcey
44.1166667	 6.3333333	Archail
46.1333333	 6.1333333	Archamps
45.0333333	 3.7333333	Archaud
45.0166667	 1.8	Arche
47.15	 5.5166667	Archelange
49.8833333	 1.15	Archelles
49.1666667	 1.7666667	Archemont
45.3	 2.3333333	Arches
48.1166667	 6.5333333	Arches
45.5166667	 -0.3	Archiac
44.75	 5.5	Archiane
45.0166667	 1.3	Archignac
46.3833333	 2.4166667	Archignat
46.6666667	 0.65	Archigny
44.6666667	 6.3166667	Archinard
45.9333333	 -0.7	Archingeay
49.7333333	 3.1166667	Archon
46.0833333	 5.9	Arcine
46.1333333	 4.2833333	Arcinges
45.0666667	 -0.7166667	Arcins
49.2333333	 3.7	Arcis
48.5333333	 4.1333333	Arcis
45.6333333	 5.3833333	Arcisse
43.15	 0.1	Arcizac
43.1	 0.0166667	Arcizac
42.9833333	 -0.1	Arcizans
42.9833333	 -0.15	Arcizans
48.9666667	 -0.7666667	Arclais
47.7166667	 2.55	Arcole
44.8666667	 3.2333333	Arcomie
46.6833333	 2.4333333	Arcomps
46.0	 3.9	Arcon
46.1333333	 3.1	Arcon
46.95	 6.3833333	Arcon
47.35	 5.2833333	Arcon
47.2166667	 4.45	Arconcey
48.4	 0.0833333	Arconnay
45.9	 3.7	Arconsat
48.0833333	 2.3666667	Arconville
48.1666667	 4.7166667	Arconville
46.25	 1.2	Arcoulant
45.3666667	 4.75	Arcoules
48.8	 2.3333333	Arcueil
46.45	 2.1	Arcy
49.25	 3.4666667	Arcy
47.6	 3.75	Arcy
47.25	 3.6	Ardan
46.85	 -1.0166667	Ardelay
48.55	 1.1666667	Ardelles
48.35	 1.9166667	Ardelu
46.65	 2.3666667	Ardenais
46.8333333	 2.8	Ardenais
48.5166667	 1.9333333	Ardenay
48.0	 0.4166667	Ardenay
42.9333333	 0.4	Ardengost
45.4333333	 3.55	Ardennes
46.1333333	 1.1666667	Ardent
46.75	 1.8333333	Ardentes
45.4	 3.1333333	Ardes
49.2666667	 4.7166667	Ardeuil
48.6	 -1.4666667	Ardevon
43.0666667	 0.65	Ardiege
46.1	 -0.0333333	Ardilleux
46.05	 -0.8833333	Ardillieres
45.85	 0.8833333	Ardilloux
46.4833333	 -0.55	Ardin
43.7166667	 1.0	Ardizas
45.1833333	 4.7333333	Ardoix
46.7666667	 5.8833333	Ardon
47.7833333	 1.8666667	Ardon
45.8333333	 5.7166667	Ardosset
49.75	 1.2666667	Ardouval
50.85	 1.9833333	Ardres
45.6833333	 6.5666667	Areches
47.8	 1.1	Areines
44.5833333	 2.0166667	Arelies
43.2666667	 -0.6833333	Aren
42.5	 9.4666667	Arena
43.3	 5.3666667	Arenc
44.0	 -0.7833333	Arengosse
42.9	 9.4	Arenola
46.1	 6.3333333	Arenthon
44.7666667	 -1.1333333	Ares
46.9	 5.9166667	Aresches
43.4666667	 3.7833333	Aresquies
43.2833333	 -0.3166667	Aressy
43.1	 -0.7166667	Arette
45.3	 3.6833333	Arfeuilie
45.3333333	 2.55	Arfeuille
45.85	 2.35	Arfeuille
46.0666667	 2.4333333	Arfeuille-Chatain
45.75	 2.6666667	Arfeuilles
46.15	 3.75	Arfeuilles
43.4333333	 2.1666667	Arfons
43.45	 -0.6833333	Argagnon
49.2333333	 -0.75	Arganchy
48.25	 4.6	Argancon
48.3	 1.3333333	Argancon
49.2	 6.2	Argancy
42.9333333	 1.0	Argein
43.0833333	 0.2	Argeles
43.0166667	 -0.1	Argeles
42.55	 3.0166667	Argeles
42.55	 3.05	Argeles-Plage
43.3166667	 2.9166667	Argeliers
43.7	 3.6833333	Argelliers
43.45	 -0.35	Argelos
43.5833333	 -0.6333333	Argelos
44.3666667	 -0.6333333	Argelouse
49.1333333	 -0.1666667	Argences
47.5333333	 3.0333333	Argenoux
44.05	 6.5166667	Argens
47.55	 2.45	Argent
48.75	 -0.0166667	Argentan
45.1	 1.9333333	Argentat
47.8166667	 4.1166667	Argentenay
48.95	 2.25	Argenteuil
47.75	 4.1	Argenteuil
45.9833333	 6.9333333	Argentiere
45.2833333	 3.8166667	Argentieres
46.4166667	 2.5666667	Argentieres
48.65	 2.8666667	Argentieres
45.5	 6.3166667	Argentine
46.8833333	 -0.1666667	Argentine
48.3166667	 4.1166667	Argentolle
48.25	 4.8833333	Argentolles
44.0333333	 6.7	Argenton
44.3833333	 0.1	Argenton
48.5166667	 -4.75	Argenton
46.9833333	 -0.45	Argenton
47.05	 -0.2666667	Argenton
47.7833333	 -0.5833333	Argenton
46.5833333	 1.5166667	Argenton
48.0833333	 -0.65	Argentre
48.0666667	 -1.15	Argentre
46.2666667	 2.5333333	Argenty
47.1333333	 3.0	Argenvieres
48.2666667	 0.95	Argenvillier
46.3333333	 2.0166667	Argere Grand
49.0666667	 4.85	Argers
47.6	 6.8166667	Argesians
43.55	 -0.5333333	Arget
48.2666667	 2.2	Argeville
48.3333333	 2.4	Argeville
41.8166667	 9.2666667	Arggiavara
45.0333333	 1.0833333	Argiller
47.6666667	 5.6333333	Argillieres
43.9833333	 4.5	Argilliers
47.0666667	 5.0	Argilly
46.3833333	 2.7333333	Arginy
45.9333333	 5.4833333	Argis
41.8	 9.0166667	Argiusta-Moriccio
45.85	 3.0333333	Argnat
49.9166667	 2.2333333	Argoeuves
48.25	 -4.3166667	Argol
45.95	 6.1333333	Argonnex
48.5	 -1.4	Argouges
50.35	 1.8333333	Argoules
49.5333333	 1.5166667	Argueil
47.2	 6.0	Arguel
49.8666667	 1.8	Arguel
42.9666667	 0.7166667	Arguenos
42.8833333	 0.7166667	Argut
42.9	 0.7333333	Argut
46.9333333	 1.4333333	Argy
43.25	 -1.0333333	Arhansus
41.8666667	 9.1166667	Arialaccia
47.1	 3.2833333	Ariaux
43.2833333	 0.5333333	Aries
43.7666667	 2.3333333	Arifat
42.8666667	 1.6	Arignac
46.3833333	 5.5666667	Arinthod
43.0	 0.5	Arise
45.7166667	 6.0833333	Arith
44.5333333	 2.4	Arjac
44.0166667	 -0.85	Arjuzanx
45.4166667	 3.7333333	Arlanc
46.7666667	 5.5333333	Arlay
45.0333333	 4.65	Arlebosc
44.8666667	 3.9166667	Arlempdes
42.45	 2.6333333	Arles
43.6666667	 4.6333333	Arles
47.05	 4.0166667	Arleuf
50.2833333	 3.1	Arleux
50.3666667	 2.8666667	Arleux
46.1	 5.8166667	Arlod
42.9	 0.7	Arlos
47.7166667	 -1.1333333	Armaille
49.3833333	 2.7666667	Armancourt
49.6833333	 2.7166667	Armancourt
48.8166667	 6.3	Armaucourt
50.9833333	 2.35	Armbouts-Cappel
48.05	 3.3166667	Armeau
46.4333333	 2.4	Armelle
43.3	 -1.1666667	Armendarits
48.55	 1.65	Armenonville
42.8166667	 0.4166667	Armenteule
50.6833333	 2.8833333	Armentieres
48.9833333	 3.0166667	Armentieres
48.6833333	 0.8166667	Armentieres
49.1833333	 3.3833333	Armentieres
45.05	 6.05	Armentier Haut
43.5166667	 0.1	Armentieux
48.9833333	 1.1166667	Armeres
47.4666667	 3.55	Armes
48.2333333	 2.1166667	Armeville
44.55	 0.3833333	Armillac
43.1833333	 3.1	Armissan
45.85	 5.5833333	Armix
48.1833333	 1.95	Armonville
48.2333333	 1.9666667	Armonville-le-Guenard
48.25	 1.95	Armonville-le-Sablon
43.5666667	 0.1666667	Armous
46.35	 6.5166667	Armoy
45.05	 2.2333333	Arnac
46.2666667	 1.3833333	Arnac
45.4166667	 1.3666667	Arnac
43.7333333	 2.9333333	Arnac
47.9333333	 0.1833333	Arnage
46.9333333	 2.1	Arnaises
44.4833333	 2.0166667	Arnal
48.35	 4.9166667	Arnancourt
46.2666667	 5.4666667	Arnans
46.0166667	 4.7	Arnas
45.3	 4.0166667	Arnaud
44.9833333	 4.4166667	Arnaudes
43.1333333	 0.9	Arnaud-Guilhem
42.85	 1.65	Arnave
49.0	 6.0333333	Arnaville
47.1333333	 4.4833333	Arnay
47.45	 4.5	Arnay
44.4833333	 5.3166667	Arnayon
43.1833333	 0.5166667	Arne
43.1166667	 -1.2833333	Arneguy
50.8333333	 2.4166667	Arneke
49.55	 4.35	Arnicourt
48.0	 5.7	Arnoncourt
43.45	 -0.5333333	Arnos
48.3166667	 1.95	Arnouville
48.9833333	 2.4166667	Arnouville
48.9	 1.7333333	Arnouville
48.4	 5.9	Aroffe
46.3	 5.4833333	Aromas
48.3	 -0.55	Aron
43.3166667	 -0.9166667	Aroue
44.0	 -0.1833333	Arouille
47.6166667	 6.0	Aroz
44.0	 4.3666667	Arpaillargues
48.5833333	 2.25	Arpajon
44.9	 2.4666667	Arpajon
44.3666667	 5.2666667	Arpavon
45.85	 1.9333333	Arpeix
47.6166667	 6.4	Arpenans
48.55	 1.2166667	Arpentigny
48.5833333	 2.1666667	Arpenty
46.7833333	 2.5666667	Arpheuilles
46.9	 1.2666667	Arpheuilles
46.2333333	 2.6833333	Arpheuilles
44.0333333	 3.6	Arphy
44.8	 3.8166667	Arquejol
47.9833333	 -0.5666667	Arquenay
42.95	 2.3833333	Arques
44.3166667	 2.8	Arques
50.7333333	 2.2833333	Arques
49.8833333	 1.1333333	Arques
43.1	 2.5	Arquettes
50.0666667	 2.4833333	Arqueves
47.55	 2.9833333	Arquian
47.7	 2.7166667	Arrabloy
48.7333333	 6.5333333	Arracourt
47.6333333	 -2.8333333	Arradon
41.6472222	 9.2680556	Arraggio
48.9666667	 6.5333333	Arraincourt
48.3333333	 2.1666667	Arrancourt
49.4833333	 3.75	Arrancy
49.4166667	 5.65	Arrancy
47.7	 4.3166667	Arrans
42.9833333	 -0.1333333	Arras
45.1333333	 4.8	Arras
50.2833333	 2.7833333	Arras
43.3	 -0.85	Arrast
43.4166667	 -1.4833333	Arrauntz
43.4	 -1.1	Arraute
48.8333333	 6.3	Arraye
43.1	 0.0333333	Arrayou
43.95	 3.5	Arre
42.9	 0.3666667	Arreau
48.55	 -3.5333333	Ar Recho
48.05	 4.2833333	Arrelles
48.55	 4.6	Arrembecourt
46.0666667	 1.5666667	Arrenes
42.95	 -0.2166667	Arrens
48.1333333	 6.8666667	Arrentes
48.2666667	 4.75	Arrentieres
50.1333333	 1.6166667	Arrest
49.8333333	 4.65	Arreux
49.0166667	 6.5	Arriance
43.5	 -0.1333333	Arricau-Bordes
43.3166667	 -0.15	Arrien
42.9	 1.05	Arrien
43.9833333	 3.4833333	Arrigas
48.6166667	 4.7166667	Arrigny
45.6166667	 0.9	Arrivaud
42.0833333	 8.8166667	Arro
43.0666667	 0.0333333	Arrodet
43.0333333	 0.2833333	Arrodets
49.3333333	 -0.6166667	Arromanches
46.0666667	 3.5666667	Arronnes
49.1833333	 2.1	Arronville
43.2	 -0.2833333	Arros
43.15	 -0.6	Arros
43.55	 -0.1166667	Arroses
48.1	 1.1166667	Arrou
43.35	 0.5833333	Arrouede
42.95	 1.0333333	Arrout
49.0	 6.0666667	Arry
50.2833333	 1.7166667	Arry
45.6	 2.0166667	Ars
45.65	 -0.3833333	Ars
46.0	 2.0666667	Ars
46.2166667	 -1.5166667	Ars
49.0833333	 6.2833333	Ars
46.2	 2.75	Ars
45.9833333	 4.8166667	Ars
49.0833333	 6.0666667	Ars
45.0	 -0.6833333	Arsac
44.9833333	 3.95	Arsac
43.5833333	 -0.7833333	Arsagne
45.7333333	 1.9666667	Arsaillier
47.3666667	 5.6333333	Arsans
45.1833333	 4.0833333	Arsilhac
48.2666667	 4.65	Arsonval
46.7166667	 6.0833333	Arsure
49.4	 2.6833333	Arsy
48.65	 6.2666667	Art
43.4	 0.0833333	Artagnan
49.5833333	 4.9	Artaise
46.25	 4.0	Artaix
42.9666667	 -0.05	Artalens
44.55	 5.5333333	Artamare
47.2666667	 0.6	Artannes
47.2	 -0.0833333	Artannes
45.5333333	 5.1666667	Artas
43.85	 -0.3833333	Artassenx
45.8666667	 5.7	Artemare
49.7666667	 3.1833333	Artemps
45.85	 0.3333333	Artenac
48.0833333	 1.8833333	Artenay
46.15	 6.2833333	Arthaz
47.2333333	 3.4166667	Arthel
45.1333333	 5.05	Arthemonay
45.5166667	 -0.3166667	Arthenac
46.5833333	 5.5333333	Arthenas
43.95	 2.2	Arthes
43.9	 -0.25	Arthez
43.0833333	 -0.25	Arthez
43.4666667	 -0.6	Arthez
47.7833333	 -0.1166667	Artheze
49.1	 1.7833333	Arthies
49.15	 1.8	Arthieul
46.6833333	 1.7	Arthon
47.1166667	 -1.95	Arthon
47.9333333	 4.2166667	Arthonnay
45.7666667	 4.0333333	Arthun
43.1333333	 1.4333333	Artigat
45.2333333	 3.3	Artige
45.3	 2.8333333	Artige
46.6	 0.8333333	Artige
43.7	 6.1	Artignosc
42.8333333	 0.6166667	Artigue
42.9333333	 0.2	Artigue
43.5	 0.5666667	Artiguedieu
43.2666667	 -0.25	Artigueloutan
43.3166667	 -0.4666667	Artiguelouve
43.1333333	 0.25	Artiguemy
42.7166667	 2.0666667	Artigues
42.8	 2.2166667	Artigues
43.0666667	 0.0	Artigues
43.6	 5.8	Artigues
44.85	 -0.5166667	Artigues
45.2666667	 -0.8833333	Artiguillon
47.75	 0.7333333	Artins
45.85	 1.7666667	Artinse
45.0	 1.3166667	Artis
45.2166667	 4.0	Artitte
43.0666667	 1.5666667	Artix
43.4	 -0.55	Artix
44.5833333	 1.6166667	Artix
48.2166667	 7.5666667	Artolsheim
47.7333333	 3.9333333	Arton
48.9333333	 3.55	Artonges
46.0	 3.1333333	Artonne
50.3	 3.55	Artres
48.1166667	 7.5333333	Artzenheim
43.1166667	 -0.4333333	Arudy
44.0666667	 -0.35	Arue
45.3666667	 3.3166667	Arvant
45.7333333	 -1.1333333	Arvert
44.8833333	 -0.2833333	Arveyres
44.1833333	 2.6666667	Arvieu
44.7666667	 6.7333333	Arvieux
43.0666667	 1.7333333	Arvigna
45.45	 6.1166667	Arvillard
48.0666667	 0.95	Arville
48.1833333	 2.55	Arville
49.7333333	 2.65	Arvillers
44.1166667	 0.0666667	Arx
45.2666667	 3.85	Arzac
43.5333333	 -0.4166667	Arzacq
47.5166667	 -2.3666667	Arzal
47.9	 -3.4333333	Arzano
45.4333333	 5.1666667	Arzay
48.7166667	 7.1666667	Arzchviller
47.25	 3.3666667	Arzembouy
44.85	 3.1166667	Arzenc
44.65	 3.6166667	Arzenc
43.2	 2.2166667	Arzens
48.65	 4.5833333	Arzillieres
45.2333333	 3.8666667	Arzon
47.55	 -2.9	Arzon
45.95	 6.0166667	Arzy
43.1166667	 -0.6166667	Asasp
43.35	 -1.6166667	Ascain
43.1666667	 -1.25	Ascarat
48.9333333	 7.9833333	Aschbach
48.1	 2.0	Ascheres
42.45	 9.0333333	Asco
42.7166667	 1.8666667	Ascou
48.1166667	 2.25	Ascoux
50.6166667	 3.1666667	Ascq
43.9166667	 7.0166667	Ascros
49.4666667	 4.1166667	Asfeld
45.1833333	 4.9	Asieu
46.4	 0.3333333	Aslonnes
47.3166667	 3.55	Asnan
46.95	 5.4166667	Asnans
49.3333333	 -0.5833333	Asnelles
47.15	 2.2333333	Asniere
45.8833333	 -0.5	Asnieres
47.1166667	 2.4166667	Asnieres
47.8	 3.0666667	Asnieres
48.9166667	 2.2833333	Asnieres
49.2	 0.3833333	Asnieres
49.3666667	 -0.9333333	Asnieres
47.7166667	 4.2833333	Asnieres
46.1	 -0.1833333	Asnieres
47.3833333	 5.0333333	Asnieres
47.4833333	 3.65	Asnieres
46.1666667	 0.8	Asnieres
45.7166667	 0.05	Asnieres
49.1333333	 2.35	Asnieres
46.3833333	 4.8833333	Asnieres
47.8833333	 -0.2333333	Asnieres
47.15	 2.85	Asnins
